run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.598676443,target_map,6,0,detected,-8.439714,-1.902254,1.701730,-8.439312,-1.902891,1.701358,0.772429,0.153588
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.698731661,target_map,6,0,detected,-8.440145,-1.898887,1.703041,-8.441712,-1.898462,1.701997,0.753059,0.188607
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.798686504,target_map,6,0,detected,-8.440575,-1.895523,1.704351,-8.444526,-1.893771,1.702536,0.733708,0.223589
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.898576975,target_map,6,0,detected,-8.450002,-1.888187,1.701520,-8.447459,-1.889285,1.702701,0.744665,0.167161
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,46.998656988,target_map,6,0,detected,-8.452192,-1.884004,1.702039,-8.450572,-1.882958,1.702224,0.725804,0.202186
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.098676682,target_map,6,0,detected,-8.454382,-1.879824,1.702557,-8.454005,-1.876174,1.701502,0.706951,0.237195
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.198626518,target_map,6,0,detected,-8.455709,-1.867254,1.700653,-8.454711,-1.871059,1.701519,0.668559,0.180791
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.299147367,target_map,6,0,detected,-8.457743,-1.861601,1.700743,-8.455128,-1.865926,1.701482,0.651381,0.215971
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.398601770,target_map,6,0,detected,-8.453527,-1.862612,1.701606,-8.455256,-1.860780,1.701391,0.700225,0.165390
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.498979330,target_map,6,0,detected,-8.454277,-1.858340,1.701853,-8.457394,-1.858795,1.701320,0.682459,0.200519
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.598751783,target_map,6,0,detected,-8.455023,-1.854095,1.702100,-8.459664,-1.857363,1.701206,0.664801,0.235436
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.698657751,target_map,6,0,detected,-8.466398,-1.857329,1.700300,-8.461002,-1.856469,1.701068,0.730543,0.183650
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.798600912,target_map,6,0,detected,-8.469096,-1.854441,1.700172,-8.462254,-1.856121,1.700890,0.711842,0.218628
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.898665667,target_map,6,0,detected,-8.460217,-1.858139,1.700914,-8.463418,-1.856317,1.700673,0.785814,0.172809
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,47.999604225,target_map,6,0,detected,-8.460533,-1.856599,1.700965,-8.463824,-1.855756,1.700393,0.765729,0.208008
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.098710299,target_map,6,2,predicted,-8.460845,-1.855076,1.701016,-8.464000,-1.855499,1.700075,0.745864,0.242823
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.198559761,target_map,6,0,detected,-8.468426,-1.854527,1.698899,-8.468616,-1.854144,1.698886,0.781550,0.180282
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.298713684,target_map,6,0,detected,-8.469978,-1.853154,1.698582,-8.473933,-1.852808,1.697495,0.761554,0.215326
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.399115801,target_map,6,0,detected,-8.483295,-1.851365,1.694967,-8.479942,-1.851490,1.695906,0.723925,0.154145
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.499607801,target_map,6,0,detected,-8.487119,-1.849917,1.694013,-8.481022,-1.851027,1.694661,0.705683,0.189319
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.598750830,target_map,6,0,detected,-8.490891,-1.848489,1.693071,-8.481738,-1.850750,1.693309,0.687688,0.224016
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.698907375,target_map,6,0,detected,-8.473827,-1.852210,1.692672,-8.481059,-1.850554,1.692327,0.755561,0.171042
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.798766851,target_map,6,0,detected,-8.473559,-1.851772,1.691822,-8.479836,-1.850520,1.691329,0.736410,0.205993
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.898425341,target_map,6,0,detected,-8.479896,-1.850382,1.690056,-8.478086,-1.850642,1.690307,0.724416,0.150374
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,48.998631001,target_map,6,0,detected,-8.481006,-1.849749,1.689022,-8.479969,-1.849895,1.689160,0.706269,0.185436
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.101388454,target_map,6,0,detected,-8.482144,-1.849100,1.687961,-8.479676,-1.850073,1.687689,0.687655,0.221399
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.200225592,target_map,6,2,predicted,-8.483240,-1.848475,1.686940,-8.477949,-1.850554,1.686309,0.669747,0.255998
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.298657179,target_map,6,0,detected,-8.472094,-1.852662,1.684467,-8.475832,-1.851186,1.684872,0.709854,0.178508
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.398632765,target_map,6,0,detected,-8.471260,-1.852784,1.683154,-8.470307,-1.852590,1.684832,0.691747,0.213493
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.498875856,target_map,6,2,predicted,-8.470424,-1.852908,1.681837,-8.463958,-1.854234,1.684955,0.673587,0.248578
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.598467827,target_map,6,0,detected,-8.454516,-1.856122,1.687763,-8.459235,-1.855155,1.685529,0.552808,0.171731
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.698667049,target_map,6,0,detected,-8.451495,-1.856695,1.687551,-8.454076,-1.856166,1.686324,0.538742,0.206798
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.798666477,target_map,6,2,predicted,-8.448481,-1.857266,1.687340,-8.435929,-1.848805,1.692590,0.524706,0.241795
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.898694515,target_map,6,2,predicted,-8.445464,-1.857838,1.687128,-8.418711,-1.839809,1.698315,0.510663,0.276807
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,49.998674393,target_map,6,1,held,-8.379686,-1.816103,1.713166,-8.399841,-1.829706,1.704728,0.497717,0.176661
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.098676920,target_map,6,1,held,-8.368427,-1.811145,1.716388,-8.379326,-1.818497,1.711826,0.483681,0.211657
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.198837757,target_map,6,2,predicted,-8.357148,-1.806177,1.719615,-8.357163,-1.806184,1.719611,0.469619,0.246718
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.298696756,target_map,6,2,predicted,-8.345903,-1.801224,1.722832,-8.345906,-1.801225,1.722832,0.455600,0.281669
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.398624420,target_map,6,2,predicted,-8.334651,-1.796268,1.726052,-8.283904,-1.760193,1.745738,0.441572,0.316644
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.498551607,target_map,6,2,predicted,-8.323400,-1.791313,1.729271,-8.220552,-1.717860,1.769297,0.427545,0.351616
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.600121975,target_map,6,0,detected,-8.058418,-1.605980,1.830920,-8.155792,-1.674191,1.793527,0.409039,0.150481
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.698761702,target_map,6,0,detected,-8.040387,-1.594512,1.837407,-8.089630,-1.629191,1.818428,0.398951,0.184997
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.798757792,target_map,6,0,detected,-8.022103,-1.582883,1.843984,-7.993740,-1.570106,1.844103,0.388722,0.219995
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.898634434,target_map,6,2,predicted,-8.003840,-1.571267,1.850555,-7.942905,-1.543833,1.850781,0.378505,0.254954
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,50.998712540,target_map,6,0,detected,-7.843952,-1.495890,1.857648,-7.887700,-1.515579,1.857501,0.524683,0.177398
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.098725796,target_map,6,0,detected,-7.804243,-1.474612,1.864312,-7.828261,-1.485422,1.864229,0.511303,0.212401
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.199183226,target_map,6,2,predicted,-7.764363,-1.453242,1.871004,-4.899188,-2.132859,2.125663,0.497865,0.247555
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.298536539,target_map,6,2,predicted,-7.724908,-1.432099,1.877625,-1.913134,-2.812904,2.393950,0.484571,0.282334
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.398810387,target_map,6,0,detected,6.641527,-4.808454,3.157727,1.154206,-3.514789,2.669200,0.525530,0.175183
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.498706818,target_map,6,0,detected,7.086315,-4.896112,3.199082,4.812374,-4.354605,3.140529,0.512165,0.210147
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.598919630,target_map,6,2,predicted,7.532460,-4.984038,3.240564,8.586065,-5.224564,3.636431,0.498759,0.245217
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.698725224,target_map,6,0,detected,10.526479,-5.652323,4.227647,9.609790,-5.445147,3.902191,0.743401,0.169509
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.798807859,target_map,6,0,detected,11.143547,-5.781894,4.357135,10.401178,-5.611697,4.133610,0.724538,0.204536
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.898822069,target_map,6,2,predicted,11.760151,-5.911368,4.486526,11.183850,-5.776501,4.374300,0.705690,0.239538
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,51.998748779,target_map,6,0,detected,11.043252,-5.728863,4.356180,11.448170,-5.823474,4.435125,0.777701,0.164156
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.098830700,target_map,6,0,detected,11.445821,-5.808057,4.444011,11.181087,-5.709048,4.375152,0.758045,0.199182
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.198830128,target_map,6,0,detected,11.848080,-5.887189,4.531773,10.787996,-5.558753,4.287708,0.738404,0.234181
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.298574686,target_map,6,0,detected,9.808129,-5.209764,4.057270,10.535610,-5.435027,4.224746,0.685370,0.163201
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.398951292,target_map,6,0,detected,9.794698,-5.159893,4.049304,10.322163,-5.316383,4.157840,0.668010,0.198328
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.498886108,target_map,6,0,detected,9.781322,-5.110231,4.041372,10.047281,-5.177529,4.074506,0.650723,0.233307
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.598706007,target_map,6,0,detected,10.378585,-5.214837,4.109483,6.589805,-4.422368,3.625768,0.516975,0.174981
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.698540926,target_map,6,0,detected,10.473669,-5.192918,4.115103,3.058307,-3.657013,3.168144,0.503837,0.209926
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.798812151,target_map,6,0,detected,-7.479249,-1.433961,1.813578,-0.547611,-2.881320,2.701575,0.709644,0.150624
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.898693085,target_map,6,0,detected,-7.862793,-1.333118,1.761184,-4.120401,-2.124792,2.237785,0.691920,0.185576
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,52.999080658,target_map,6,0,detected,-8.248269,-1.231767,1.708525,-7.746701,-1.363572,1.767320,0.674107,0.220703
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.098644257,target_map,6,0,detected,-7.485364,-1.432195,1.790537,-7.816851,-1.345085,1.751616,0.637175,0.153282
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.198744059,target_map,6,0,detected,-7.657832,-1.386819,1.762774,-7.740236,-1.365838,1.754504,0.621185,0.188332
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.298721313,target_map,6,0,detected,-7.829994,-1.341523,1.735059,-7.602020,-1.402899,1.764871,0.605224,0.223319
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.398966789,target_map,6,0,detected,-7.479719,-1.436886,1.775626,-7.631888,-1.395909,1.755780,0.636582,0.154582
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.498859406,target_map,6,0,detected,-7.557189,-1.417071,1.760358,-7.642851,-1.394006,1.749169,0.620634,0.189540
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.598781586,target_map,6,0,detected,-7.634704,-1.397244,1.745082,-7.568742,-1.412435,1.752417,0.604677,0.224517
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.699271917,target_map,6,2,predicted,-7.712650,-1.377307,1.729720,-7.570986,-1.409946,1.745522,0.588632,0.259690
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.798721790,target_map,6,0,detected,-7.459447,-1.433667,1.751302,-7.564253,-1.409510,1.739580,0.632310,0.163945
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,53.898540974,target_map,6,0,detected,-7.490939,-1.424441,1.741150,-7.548126,-1.411251,1.734723,0.616373,0.198880
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.001822948,target_map,6,0,detected,-7.523525,-1.414894,1.730644,-3.508691,-2.119437,2.102189,0.599881,0.235031
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.098644972,target_map,6,2,predicted,-7.554070,-1.405945,1.720797,0.563667,-2.830614,2.472288,0.584423,0.268915
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.198677063,target_map,6,0,detected,12.484525,-4.918238,3.567054,4.726041,-3.557925,2.851377,0.502664,0.174774
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.298762560,target_map,6,0,detected,12.902344,-4.989552,3.601794,8.978113,-4.301343,3.239484,0.489861,0.209800
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.399021864,target_map,6,2,predicted,13.320932,-5.060997,3.636598,10.706129,-4.565525,3.559043,0.477035,0.244891
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.498657703,target_map,6,2,predicted,13.736832,-5.131983,3.671178,8.376821,-4.116867,3.510673,0.464291,0.279756
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.598750353,target_map,6,0,detected,1.086012,-2.726856,3.318593,5.915933,-3.643896,3.456636,0.735256,0.181087
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.700375557,target_map,6,0,detected,0.837987,-2.674947,3.325205,3.322644,-3.146448,3.396935,0.716155,0.216650
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.798713684,target_map,6,2,predicted,0.597902,-2.624699,3.331606,-0.947329,-2.355340,3.004016,0.697665,0.251075
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.898453951,target_map,6,2,predicted,0.354485,-2.573755,3.338095,-2.794386,-2.025422,2.666667,0.678918,0.285977
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,54.998649120,target_map,6,0,detected,-7.613033,-1.176445,1.706582,-4.699079,-1.686050,2.313049,0.737398,0.177099
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.098657846,target_map,6,0,detected,-8.149271,-1.077263,1.631847,-6.294309,-1.379963,1.983543,0.718597,0.212102
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.198663473,target_map,6,2,predicted,-8.685477,-0.978087,1.557116,-7.892643,-1.070986,1.643983,0.699798,0.247104
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.300096035,target_map,6,1,held,-7.378247,-1.094263,1.684076,-7.950017,-1.028203,1.621842,0.677745,0.154249
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.398682594,target_map,6,1,held,-7.637188,-1.028872,1.640295,-7.952688,-0.991987,1.605763,0.659210,0.188758
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.498723745,target_map,6,1,held,-7.899902,-0.962528,1.595875,-3.548348,-1.815849,2.414248,0.640404,0.223770
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.598751783,target_map,6,2,predicted,-8.162624,-0.896182,1.551453,0.652115,-2.626294,3.208662,0.621599,0.258783
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.704667568,target_map,6,0,detected,13.336222,-5.097399,5.599541,4.966134,-3.460352,4.023980,0.741051,0.170298
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.798560619,target_map,6,0,detected,13.624067,-5.146490,5.656148,9.393743,-4.318090,4.860188,0.723400,0.203161
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.899298191,target_map,6,2,predicted,13.932906,-5.199161,5.716884,13.759351,-5.172822,5.300430,0.704462,0.238420
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,55.998872519,target_map,6,2,predicted,14.238145,-5.251218,5.776912,13.863534,-5.194292,4.886705,0.685745,0.273268
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.099017382,target_map,6,0,detected,13.665413,-5.169841,3.752666,13.947550,-5.212755,4.418400,0.735296,0.181012
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.200143814,target_map,6,0,detected,13.857140,-5.204751,3.530916,14.008272,-5.227688,3.893450,0.716286,0.216406
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.298792601,target_map,6,2,predicted,14.044146,-5.238802,3.314625,13.939434,-4.762669,3.893806,0.697744,0.250928
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.400251389,target_map,6,2,predicted,14.236516,-5.273829,3.092130,14.010044,-4.262356,4.326435,0.678670,0.286440
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.498732805,target_map,6,1,held,13.893955,-2.926121,5.778692,14.067184,-3.703551,4.830809,0.659968,0.181856
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.599014997,target_map,6,1,held,14.018466,-2.668278,5.915814,11.068979,-2.085176,4.205575,0.641158,0.216878
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.698748589,target_map,6,2,predicted,14.142837,-2.410726,6.052782,7.965504,-0.404420,3.608326,0.622369,0.251860
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.798927784,target_map,6,0,detected,-0.946877,2.853078,0.188455,4.865822,0.860443,2.457766,0.750424,0.152847
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.900382996,target_map,6,0,detected,-1.280863,3.129946,0.105889,1.873998,1.999980,1.352341,0.731359,0.188343
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,56.998615503,target_map,6,0,detected,-1.604454,3.398198,0.025892,-1.172534,3.119283,0.219315,0.712887,0.222735
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.098952055,target_map,6,0,detected,-0.940653,3.029402,0.388690,-1.231109,3.217263,0.258944,0.750457,0.152785
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.198541880,target_map,6,0,detected,-1.089823,3.185793,0.387648,-1.252887,3.291322,0.314877,0.731735,0.187643
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.298644781,target_map,6,0,detected,-1.239750,3.342976,0.386601,-0.885320,3.248219,0.377875,0.712918,0.222677
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.398786783,target_map,6,2,predicted,-1.389753,3.500240,0.385553,-0.630181,3.296907,0.366863,0.694091,0.257729
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.503519535,target_map,6,0,detected,0.233380,3.182683,0.340882,-0.324905,3.332322,0.354612,0.744114,0.164595
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.598705053,target_map,6,0,detected,0.335041,3.272840,0.333631,0.030636,3.354286,0.341123,0.725284,0.199653
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.698738337,target_map,6,0,detected,0.436556,3.362869,0.326391,0.469827,3.209523,0.287671,0.706480,0.234662
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.798639297,target_map,6,2,predicted,0.537959,3.452798,0.319158,0.608950,3.125658,0.236554,0.687698,0.269632
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.899144650,target_map,6,1,held,0.806200,2.776425,0.118295,0.752448,3.021133,0.180246,0.668290,0.177073
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,57.998666048,target_map,6,1,held,0.928993,2.763359,0.085293,0.900366,2.895971,0.118742,0.649584,0.211900
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.098762512,target_map,6,2,predicted,1.052533,2.750213,0.052091,1.052659,2.750199,0.052057,0.630765,0.246938
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.198971272,target_map,6,2,predicted,1.176143,2.737059,0.018870,1.175970,2.737077,0.018916,0.611935,0.281996
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.298825264,target_map,6,2,predicted,1.299425,2.723940,-0.014263,1.300188,2.723859,-0.014468,0.593155,0.316961
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.398779631,target_map,6,2,predicted,1.422755,2.710817,-0.047409,1.423568,2.710730,-0.047627,0.574367,0.351939
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.501943350,target_map,6,2,predicted,1.550082,2.697268,-0.081629,1.546924,2.697604,-0.080781,0.554971,0.388052
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.598656416,target_map,6,2,predicted,1.669433,2.684567,-0.113706,1.670388,2.684466,-0.113962,0.536790,0.421902
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.698728323,target_map,6,2,predicted,1.792927,2.671426,-0.146896,1.793800,2.671333,-0.147130,0.517978,0.456927
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.799083948,target_map,6,2,predicted,1.916741,2.658251,-0.180172,1.916410,2.658286,-0.180083,0.499116,0.492043
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.898805380,target_map,6,2,predicted,2.039818,2.645154,-0.213250,2.039833,2.645152,-0.213254,0.480368,0.526950
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,58.998733282,target_map,6,2,predicted,2.163131,2.632032,-0.246391,2.163364,2.632007,-0.246454,0.461583,0.561923
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.098731518,target_map,6,2,predicted,2.286546,2.618899,-0.279560,2.287231,2.618826,-0.279744,0.442783,0.596926
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.199250460,target_map,6,2,predicted,2.410585,2.605700,-0.312896,2.410681,2.605690,-0.312922,0.423887,0.632106
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.300932407,target_map,6,2,predicted,2.536075,2.592346,-0.346623,2.534117,2.592555,-0.346096,0.404771,0.667697
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.398975134,target_map,6,2,predicted,2.657066,2.579472,-0.379140,2.657496,2.579426,-0.379255,0.386340,0.702012
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.498887539,target_map,6,2,predicted,2.780312,2.566357,-0.412263,2.781015,2.566282,-0.412452,0.367565,0.736967
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.598621368,target_map,6,2,predicted,2.903440,2.553255,-0.445355,2.903835,2.553212,-0.445461,0.348809,0.771888
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.699698210,target_map,6,2,predicted,3.028180,2.539981,-0.478880,3.027102,2.540095,-0.478590,0.329807,0.807267
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.798563004,target_map,6,2,predicted,3.150175,2.526999,-0.511667,3.150689,2.526944,-0.511805,0.311223,0.841867
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.898414373,target_map,6,2,predicted,3.273405,2.513886,-0.544786,3.274196,2.513802,-0.544999,0.292450,0.876817
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,59.999583006,target_map,6,2,predicted,3.398245,2.500602,-0.578338,3.397363,2.500695,-0.578101,0.273433,0.912224
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.099037409,target_map,6,2,predicted,3.520974,2.487542,-0.611322,3.520782,2.487562,-0.611270,0.254737,0.947032
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.198746443,target_map,6,2,predicted,3.644016,2.474448,-0.644391,3.644365,2.474411,-0.644484,0.235994,0.981929
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.298614979,target_map,6,2,predicted,3.767269,2.461333,-0.677516,3.767566,2.461301,-0.677596,0.217218,1.016886
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.399143457,target_map,6,2,predicted,3.891319,2.448133,-0.710855,3.892374,2.448020,-0.711139,0.198321,1.052069
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.498768568,target_map,6,2,predicted,4.014252,2.435051,-0.743895,4.015776,2.434889,-0.744304,0.179594,1.086935
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.604713678,target_map,6,2,predicted,4.145012,2.421137,-0.779037,4.139213,2.421754,-0.777479,0.159675,1.124021
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.698730230,target_map,6,2,predicted,4.261027,2.408791,-0.810217,4.262484,2.408636,-0.810609,0.142002,1.156925
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.798756838,target_map,6,2,predicted,4.384454,2.395657,-0.843389,4.385980,2.395495,-0.843799,0.123200,1.191931
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.898597240,target_map,6,2,predicted,4.507674,2.382545,-0.876506,4.507897,2.382521,-0.876566,0.104429,1.226878
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,60.999120474,target_map,6,2,predicted,4.631735,2.369344,-0.909848,4.631349,2.369385,-0.909744,0.085531,1.262064
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.098711014,target_map,6,2,predicted,4.754596,2.356270,-0.942868,4.754716,2.356257,-0.942900,0.066815,1.296910
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.198923111,target_map,6,2,predicted,4.878287,2.343108,-0.976111,4.878144,2.343123,-0.976072,0.047973,1.331991
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.298580647,target_map,6,2,predicted,5.001286,2.330019,-1.009168,5.001458,2.330001,-1.009214,0.029236,1.366875
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.398688316,target_map,6,2,predicted,5.124818,2.316874,-1.042368,5.124863,2.316869,-1.042380,0.010417,1.401911
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.498759985,target_map,6,2,predicted,5.248302,2.303734,-1.075555,5.248242,2.303740,-1.075539,0.000000,1.436933
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.598687649,target_map,6,2,predicted,5.371624,2.290611,-1.108699,5.371652,2.290608,-1.108706,0.000000,1.471910
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.698803425,target_map,6,2,predicted,5.495178,2.277463,-1.141905,5.495059,2.277476,-1.141873,0.000000,1.506952
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.798604488,target_map,6,2,predicted,5.618338,2.264358,-1.175005,5.618423,2.264349,-1.175028,0.000000,1.541882
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.898730755,target_map,6,2,predicted,5.741855,2.251214,-1.208201,5.741796,2.251220,-1.208186,0.000000,1.576914
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,61.998589516,target_map,6,2,predicted,5.865119,2.238097,-1.241330,5.865148,2.238094,-1.241338,0.000000,1.611874
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,62.098553419,target_map,6,2,predicted,5.988489,2.224969,-1.274486,5.988537,2.224964,-1.274499,0.000000,1.646864
